country,city,clicks,views,lat,lng
Nicaragua,Bluefields,0.0,4,11.99997683,-83.76494938
Egypt,Hurghada,0.0,6,27.23000327,33.83001745
Poland,Zielona Gora,0.0,4,51.95040651,15.50002519
Italy,Messina,0.0,8,38.2004706,15.5499963
Norway,Finnsnes,0.0,4,69.24061729,18.00860592
China,Quzhou,0.0,12,28.97043968,118.8699947
Malaysia,Malacca,0.0,22,2.206414407,102.2464615
Algeria,Chlef,0.0,24,36.17041363,1.319960489
Mexico,Pachuca,0.0,48,20.17043418,-98.73003076
Spain,Cartagena,0.0,4,37.60042971,-0.980028322
Mexico,Isla Mujeres,0.0,10,21.20839057,-86.7114549
India,Vellore,0.0,93,12.92038576,79.15004187
India,Patiala,0.0,66,30.32040895,76.38499101
India,Amritsar,0.0,78,31.63999249,74.86999304
Argentina,Rio Grande,0.0,18,-53.79144552,-67.6989952
China,Baotou,0.0,12,40.65220725,109.8220198
Pakistan,Gujrat,0.0,18,32.5799868,74.08001542
Hungary,Zalaegerszeg,0.0,12,46.84400103,16.83999959
Cyprus,Larnaka,0.0,4,34.9170031,33.63599757
Italy,Sassari,0.0,14,40.73000612,8.57000891
Japan,Aomori,0.0,13,40.82503908,140.7100052
Ukraine,Simferopol,0.0,6,44.94915428,34.0987349
Denmark,Frederikshavn,0.0,8,57.43368939,10.53329993
Zambia,Nchelenge,0.0,114,-9.349572735,28.73001868
Malaysia,George Town,0.0,10,5.413613156,100.3293679
Guatemala,Zacapa,0.0,10,14.97200398,-89.52900256
China,Lanzhou,0.0,34,36.05602785,103.7920003
Belgium,Charleroi,0.0,24,50.42039654,4.450001992
Australia,Ballina,0.0,16,-28.86135333,153.5679801
India,Varanasi,1.0,62,25.32999005,83.00003943
Canada,Nipigon,0.0,6,49.01704551,-88.24997278
India,Aurangabad,0.0,16,24.7704118,84.38000688
India,Aurangabad,0.0,16,19.89569643,75.32030147
South Korea,Jeonju,0.0,39,35.83141624,127.1403942
Australia,Armidale,1.0,47,-30.51231199,151.667476
Ukraine,Sumy,0.0,4,50.92429344,34.78086381
China,Tangshan,0.0,30,39.62433718,118.194377
Hungary,Szombathely,1.0,26,47.22534609,16.62874182
Japan,Shimonoseki,0.0,6,33.96543194,130.9454333
Germany,Coburg,0.0,10,50.26660748,10.96660681
Australia,Orange,0.0,4,-33.27999835,149.0999841
Switzerland,Sion,0.0,4,46.23900303,7.353999482
Mexico,Chilpancingo,0.0,24,17.54997398,-99.5000096
Turkey,Ordu,0.0,4,41.00042889,37.8699259
India,Moradabad,0.0,18,28.8417912,78.75678422
Mexico,Monclova,0.0,12,26.89999758,-101.4199958
China,Zibo,0.0,22,36.79998761,118.049993
Peru,Callao,0.0,4,-12.07002684,-77.13496647
Chile,Los Andes,0.0,6,-32.82958657,-70.59999068
Switzerland,Liestal,0.0,10,47.48300112,7.737003468
Italy,Arezzo,0.0,72,43.46172569,11.87497514
Georgia,Kutaisi,0.0,6,42.24999086,42.72999101
Estonia,Viljandi,0.0,4,58.3638889,25.59
Argentina,Villa Carlos Paz,0.0,4,-31.42000853,-64.50000126
India,Meerut,0.0,64,29.00041201,77.70000118
Czech Republic,Hradec Kralove,3.0,24,50.20599617,15.81200153
India,Vijayawada,1.0,128,16.51995933,80.63000321
India,Karimnagar,0.0,22,18.4604352,79.10999263
Finland,Kokkola,0.0,19,63.83329877,23.11666622
Germany,Gera,0.0,14,50.87036908,12.07000199
Australia,Griffith,0.0,6,-34.29001422,146.0400158
Japan,Asahikawa,0.0,16,43.75501528,142.3799808
Greenland,Nuuk,0.0,32,64.19828147,-51.73265879
United States of America,Nephi,0.0,8,39.71027508,-111.8354841
India,Jodhpur,0.0,38,26.29176597,73.01677283
Brazil,Jaboticabal,0.0,8,-21.25003497,-48.32998051
Estonia,Narva,0.0,4,59.37762758,28.16028601
Egypt,Sohag,0.0,10,26.55040651,31.70001827
Argentina,San Nicolas,0.0,4,-33.33002114,-60.24000289
Japan,Kochi,0.0,10,33.56243329,133.5375232
Kuwait,Hawalli,0.0,17,29.33334002,47.99999756
South Korea,Mokpo,0.0,10,34.80680178,126.3958402
Russia,Cheboksary,0.0,13,56.12997052,47.25002519
Mexico,Iguala,0.0,8,18.37000144,-99.53998133
Bangladesh,Chittagong,0.0,302,22.32999229,91.79996741
Austria,Klagenfurt,0.0,39,46.62034426,14.3100203
India,Rajkot,0.0,68,22.31001935,70.80000891
Russia,Podolsk,0.0,12,55.38042971,37.52994665
Poland,Bytom,0.0,4,50.35003908,18.90999792
India,Ambala,0.0,28,30.32002138,76.82000321
India,Siliguri,0.0,35,26.72042198,88.45500362
Japan,Sasebo,0.0,13,33.1631295,129.7177046
Pakistan,Sargodha,1.0,54,32.08536582,72.6749849
Finland,Lappeenranta,1.0,53,61.06705935,28.1833337
Colombia,Pasto,0.0,6,1.21360679,-77.28110742
United Kingdom,Fort William,0.0,6,56.81647795,-5.112075806
Mexico,Delicias,0.0,6,28.19996991,-105.4999793
Czech Republic,Pardubice,0.0,14,50.04041974,15.76000932
India,Kozhikode,0.0,46,11.25043601,75.76998979
Thailand,Lamphun,0.0,10,18.50300114,99.07399856
Brazil,Dourados,0.0,4,-22.23002684,-54.80999841
Nicaragua,Granada,0.0,26,11.93372764,-85.94998397
Somalia,Mogadishu,0.0,33,2.066681334,45.36667761
Switzerland,Stans,0.0,10,46.95000307,8.383302547
Japan,Akita,1.0,52,39.70999086,140.0899914
Italy,Potenza,0.0,18,40.64200213,15.7989965
Romania,Zalau,0.0,6,47.1750031,23.06300448
France,Ajaccio,0.0,29,41.92706484,8.728293822
India,Thanjavur,0.0,22,10.77041363,79.15004187
India,Bulandshahr,0.0,24,28.4103705,77.84841589
Argentina,Rafaela,0.0,6,-31.25004474,-61.49997766
Japan,Nagaoka,0.0,6,37.45041302,138.8600406
Estonia,Haapsalu,0.0,7,58.9430556,23.5413889
Brazil,Caruaru,0.0,4,-8.280025616,-35.98001083
Croatia,Sibenik,0.0,6,43.7272222,15.9058333
China,Liaoyang,0.0,4,41.27999839,123.1800158
Thailand,Ratchaburi,0.0,12,13.54189821,99.82154496
Thailand,Si Racha,0.0,7,13.15902753,100.9286608
India,Dhanbad,0.0,20,23.80039349,86.41998572
Brazil,Rio Branco,0.0,16,-9.966589336,-67.80000655
Malaysia,Kangar,0.0,6,6.433001991,100.1899987
China,Taizhou,0.0,26,32.4904057,119.9000093
China,Anshan,1.0,30,41.11502138,122.9400305
China,Zhaoqing,0.0,6,23.05041343,112.4500248
Pakistan,Gujranwala,0.0,86,32.16042584,74.18502193
United States of America,Aniak,0.0,10,61.5787077,-159.5221857
Russia,Voronezh,0.0,47,51.72998069,39.26999548
Finland,Joensuu,0.0,18,62.59998903,29.76664791
United States of America,Circle,0.0,4,65.82589032,-144.0605197
China,Fushun,0.0,6,41.86538902,123.8699996
Italy,Catanzaro,0.0,24,38.9003762,16.60000972
Bulgaria,Montana,0.0,10,43.41400203,23.23700161
Israel,Nazareth,0.0,10,32.70398439,35.2955094
Romania,Vaslui,0.0,8,46.63332908,27.73333859
Papua New Guinea,Vanimo,0.0,6,-2.690000936,141.3039966
Russia,Vladimir,0.0,8,56.12997052,40.4099259
Peru,Ica,0.0,4,-14.06799274,-75.72549178
China,Bengbu,0.0,6,32.94999005,117.330037
Mexico,Guasave,0.0,10,25.57049217,-108.4699789
Australia,Goulburn,0.0,12,-34.74957273,149.7101794
United States of America,Tucumcari,0.0,12,35.16980288,-103.725514
Brazil,Alvorada,0.0,6,-12.47000242,-49.08200179
South Africa,Polokwane,0.0,42,-23.89002887,29.45002641
Nigeria,Port Harcourt,0.0,30,4.810002257,7.010000772
South Africa,Klerksdorp,2.0,30,-26.88002724,26.62001827
Vietnam,Hai Duong,0.0,6,20.94200108,106.3310046
Switzerland,Herisau,2.0,69,47.38329903,9.283302472
Brazil,Garanhuns,0.0,6,-8.890014222,-36.50003076
Brazil,Montes Claros,0.0,4,-16.72002724,-43.86002079
Vietnam,Lang Son,0.0,18,21.8459971,106.7570016
Brazil,Pouso Alegre,0.0,6,-22.22000161,-45.94002303
China,Huizhou,0.0,4,23.07997235,114.3999833
South Africa,East London,0.0,148,-32.97004311,27.87001949
Brazil,Castanhal,0.0,12,-1.28959959,-47.93003076
Canada,Cambridge Bay,0.0,6,69.11695559,-105.0333153
Australia,Alice Springs,0.0,12,-23.70099648,133.8800345
China,Cangzhou,0.0,12,38.32038576,116.8700134
China,Changde,0.0,6,29.02999676,111.6800459
Serbia,Subotica,0.0,4,46.07001609,19.68002844
Australia,Warwick,0.0,6,-28.22924721,152.0203226
Russia,Tver,0.0,4,56.85997764,35.88999508
Russia,Smolensk,0.0,4,54.78268841,32.04733557
Russia,Penza,1.0,28,53.18002138,44.99998165
Australia,Nowra,0.0,10,-34.88284625,150.6000476
India,Kurnool,0.0,32,15.83000144,78.03000688
India,Belgaum,0.0,28,15.86501223,74.5050024
India,Tirupati,0.0,18,13.65041872,79.41999955
Australia,Colac,0.0,6,-38.33953449,143.5800109
Argentina,Reconquista,0.0,6,-29.13952757,-59.65001306
Russia,Krasnoyarsk,0.0,79,56.01398277,92.86600053
Peru,Chiclayo,0.0,18,-6.762908916,-79.83658452
Chile,San Felipe,0.0,4,-32.75000486,-70.7200092
New Zealand,Greymouth,0.0,18,-42.47274975,171.2087246
Canada,Rankin Inlet,0.0,6,62.81666831,-92.09531946
Spain,Arrecife,0.0,10,28.96904923,-13.53783283
New Zealand,Westport,0.0,4,-41.77443223,171.5666665
Russia,Belgorod,0.0,8,50.62999615,36.5999259
Ecuador,Milagro,0.0,6,-2.179622784,-79.59998397
Peru,Tarapoto,0.0,6,-6.50995278,-76.47996769
China,Yanji,0.0,24,42.88230369,129.5127559
India,Nellore,0.0,26,14.43998293,79.98993892
India,Kakinada,0.0,8,16.96747723,82.23750199
Argentina,Puerto Madryn,0.0,6,-42.77001341,-65.04001998
China,Linhai,0.0,6,28.85000775,121.1199865
Poland,Elblag,0.0,4,54.18995974,19.40268103
China,Dezhou,0.0,24,37.45041302,116.3000223
Indonesia,Bengkulu,0.0,4,-3.800040671,102.2699743
Argentina,Viedma,0.0,6,-40.79995278,-63.0000153
India,Gorakhpur,0.0,10,26.75039431,83.38001623
Cameroon,Buea,0.0,4,4.155003087,9.231003513
Finland,Pori,0.0,70,61.47889467,21.77493933
Thailand,Chachoengsao,0.0,4,13.67900105,101.0760037
Iraq,Basra,0.0,4,30.51352378,47.81355668
China,Taian,0.0,12,36.19999839,117.1200756
Bangladesh,Sylhet,0.0,30,24.90355613,91.87360632
Mexico,Salamanca,0.0,6,20.57040977,-101.2000092
Namibia,Keetmanshoop,0.0,16,-26.57389606,18.12999385
India,Panaji,0.0,57,15.491997,73.81800065
Philippines,Batangas,0.0,6,13.78167686,121.021698
Iran,Tehran,0.0,17,35.67194277,51.42434403
China,Lijiang,0.0,4,26.80000368,100.2665824
El Salvador,San Vicente,0.0,6,13.64100303,-88.78499961
Finland,Mikkeli,0.0,8,61.68999617,27.28500348
Mexico,Nueva Rosita,0.0,4,27.94995933,-101.2199821
Russia,Blagoveshchensk,0.0,12,50.26660748,127.5333418
Russia,Ryazan,0.0,7,54.61995933,39.71999385
India,Nasik,0.0,20,20.00041872,73.77998205
Australia,Atherton,0.0,6,-17.27027789,145.469353
China,Zhoukou,0.0,6,33.63041363,114.6300468
Malawi,Blantyre,0.0,57,-15.79000649,34.98994665
Russia,Barnaul,0.0,43,53.35499778,83.74500688
India,Ahmednagar,0.0,14,19.11042137,74.75000037
Ukraine,Zhytomyr,0.0,6,50.24557517,28.66216752
Vietnam,Vinh,0.0,8,18.6999813,105.6799987
Australia,Whyalla,0.0,10,-33.02502684,137.5614119
Australia,Gawler,0.0,4,-34.60735919,138.7263537
Russia,Vladivostok,0.0,43,43.13001467,131.9100256
India,Imphal,0.0,18,24.79997072,93.95001705
Australia,Tamworth,0.0,6,-31.10261188,150.9171342
Russia,Sterlitamak,0.0,30,53.62999392,55.96003617
India,Nizamabad,0.0,6,18.67039654,78.10002844
India,Kollam,0.0,49,8.900372741,76.56999263
India,Akola,0.0,10,20.70998781,77.01001745
Benin,Cotonou,0.0,10,6.400008564,2.519990599
China,Shaoyang,0.0,4,26.99999147,111.2000752
China,Jining,0.0,12,35.40040895,116.5500329
China,Jining,0.0,12,41.02998781,113.0800122
Australia,Dalby,0.0,4,-27.19385822,151.2657434
Malaysia,Raub,0.0,12,3.792700011,101.8423002
Nigeria,Ilorin,0.0,36,8.490010192,4.549995889
Ethiopia,Addis Ababa,1.0,374,9.033310363,38.70000443
Poland,Opole,0.0,6,50.68497988,17.93134965
Thailand,Sukhothai,0.0,6,17.01186729,99.7515234
India,Alappuzha,0.0,46,9.500413634,76.37000484
China,Zaozhuang,0.0,36,34.88000144,117.5700223
India,Jabalpur,0.0,34,23.17505699,79.95505733
Russia,Ussuriysk,0.0,6,43.80002545,132.019993
India,Jorhat,0.0,6,26.7499809,94.21666744
Mexico,Progreso,0.0,12,21.28331199,-89.66657882
Canada,Bella Bella,0.0,8,52.14840476,-128.1172809
Vietnam,Quang Ngai,0.0,43,15.15043052,108.8299873
South Africa,Rustenburg,0.0,18,-25.6500248,27.2400321
Indonesia,Singaraja,1.0,11,-8.115199274,115.094398
Russia,Chelyabinsk,0.0,36,55.15499127,61.43866817
India,Raipur,0.0,34,21.23499453,81.63500647
China,Maoming,0.0,6,21.92040489,110.8700179
Thailand,Ubon Ratchathani,0.0,6,15.24995933,104.8300248
France,Biarritz,0.0,10,43.47327537,-1.561594891
China,Maanshan,0.0,18,31.73040041,118.4800443
Japan,Morioka,0.0,6,39.72001609,141.1300313
Madagascar,Antananarivo,0.0,59,-18.91663735,47.5166239
Gabon,Libreville,0.0,78,0.38538861,9.457965046
United States of America,King Salmon,0.0,6,58.68870323,-156.6613784
Australia,Victor Harbor,0.0,8,-35.55960081,138.6173164
Ukraine,Poltava,0.0,79,49.57403994,34.57028235
Australia,Mudgee,0.0,4,-32.58960122,149.5801098
Burundi,Bujumbura,0.0,7,-3.37608722,29.36000606
Russia,Gatchina,0.0,12,59.5706649,30.13334387
Russia,Kursk,0.0,12,51.73998008,36.19002844
Canada,Kangirsuk,0.0,6,60.02482322,-69.99909713
China,Sanya,0.0,1,18.25910454,109.5040317
Indonesia,Kediri,0.0,38,-7.789616273,112.0000264
Thailand,Nan,0.0,22,18.78684938,100.7714611
China,Nanyang,0.0,12,33.00040041,112.5300199
Philippines,Iloilo,0.0,1,10.70504295,122.5450158
Brazil,Passos,0.0,6,-20.71001626,-46.60998214
China,Luoyang,0.0,12,34.67998781,112.4700752
India,Udaipur,0.0,56,24.59998293,73.73001094
Vietnam,Bac Giang,0.0,8,21.26700808,106.2000187
Malaysia,Teluk Intan,0.0,16,4.01185976,101.0314453
Russia,Novomoskovsk,0.0,4,54.09001752,38.21998205
India,Agra,0.0,29,27.17042035,78.01502071
Vietnam,Nam Dinh,0.0,6,20.42003135,106.2000187
Ukraine,Lvov,0.0,6,49.83498008,24.02999548
India,Cuttack,0.0,44,20.47000246,85.88994055
Yemen,Sanaa,0.0,31,15.3547333,44.20659338
India,Jammu,0.0,67,32.71178754,74.84673865
Turkey,Manisa,0.0,24,38.63039268,27.43996822
Italy,Asti,0.0,18,44.92998232,8.209979206
South Korea,Iksan,0.0,18,35.94097027,126.9454191
Namibia,Walvis Bay,0.0,48,-22.95752765,14.50530554
Canada,La Sarre,0.0,10,48.8000045,-79.20003422
India,Rohtak,0.0,25,28.9000047,76.58001786
India,Allahabad,0.0,34,25.45499534,81.84000688
United States of America,Grand Canyon,0.0,8,36.05478762,-112.1385922
India,Jamshedpur,2.0,84,22.78753542,86.19751868
China,Zhangzhou,0.0,12,24.52037539,117.6700162
Brazil,Guarapuava,0.0,6,-25.38001544,-51.48002079
Chile,San Antonio,0.0,18,-33.59951373,-71.60998071
Japan,Tsuruoka,0.0,7,38.70041424,139.830214
Japan,Matsue,0.0,6,35.46699404,133.0666475
Mexico,Juchitan,0.0,6,16.42999066,-95.01999882
India,Thiruvananthapuram,0.0,25,8.499983743,76.95002112
China,Jinhua,0.0,6,29.12004295,119.6499987
Russia,Perm,0.0,31,57.99995974,56.24999263
Thailand,Pathum Thani,0.0,8,14.01711468,100.5333361
China,Wuhu,0.0,17,31.3504236,118.3699735
Kazakhstan,Atyrau,0.0,14,47.11269147,51.92002437
Russia,Khabarovsk,0.0,54,48.4549868,135.1200105
Tunisia,Tunis,0.0,37,36.80277814,10.1796781
India,Rajahmundry,0.0,10,17.03034161,81.78998409
China,Qinhuangdao,0.0,4,39.93036501,119.6200264
India,Shillong,0.0,44,25.57049217,91.8800142
India,Panipat,0.0,50,29.40041343,76.96996822
Japan,Yamagata,0.0,4,38.27049217,140.3200032
India,Kanpur,2.0,159,26.4599986,80.3199963
China,Zhuozhou,0.0,19,39.54005292,115.789976
China,Nantong,0.0,12,32.0303821,120.8250175
Papua New Guinea,Mendi,0.0,6,-6.144393698,143.6452266
Turkey,Tekirdag,0.0,20,40.99086875,27.50998979
Thailand,Satun,0.0,8,6.616701099,100.0666986
Malta,Valletta,0.0,8,35.89973248,14.51471065
Thailand,Narathiwat,0.0,6,6.431841246,101.8214229
China,Handan,0.0,6,36.5799752,114.4799784
Australia,Merimbula,0.0,20,-36.89962238,149.9000386
Indonesia,Tarakan,0.0,4,3.300016906,117.6330159
India,Ranchi,0.0,34,23.37000633,85.33002641
South Africa,Bloemfontein,0.0,109,-29.11999388,26.22991288
Colombia,Cartago,0.0,6,4.749980081,-75.91002832
China,Yancheng,0.0,12,33.3855556,120.1252778
Indonesia,Madiun,0.0,16,-7.634586976,111.5149914
China,Dandong,0.0,6,40.14360781,124.3935852
China,Shantou,0.0,6,23.37000633,116.6700256
India,Bhilai,0.0,28,21.2166667,81.4333333
Thailand,Phetchabun,0.0,12,16.41899707,101.1590017
Chile,Coronel,0.0,4,-37.02995034,-73.1600153
China,Linyi,0.0,24,35.07998924,118.329976
Australia,Young,0.0,1,-34.30959959,148.2900077
France,Cherbourg,0.0,4,49.65039187,-1.649987428
Thailand,Hat Yai,0.0,6,6.996432107,100.4714278
Bangladesh,Mymensingh,0.0,6,24.75041302,90.3800024
India,Kalyan,0.0,26,19.25023195,73.16017493
Russia,Stavropol,0.0,10,45.05000083,41.98001094
India,Kolhapur,0.0,6,16.70000002,74.22000688
Saudi Arabia,Medina,0.0,18,24.49998903,39.5800024
Romania,Calarasi,0.0,46,44.20627972,27.32591833
India,Davangere,0.0,6,14.47000694,75.92000647
Ukraine,Uzhgorod,0.0,22,48.62998903,22.25000077
China,Hengyang,0.0,12,26.88002464,112.5900162
China,Mianyang,0.0,4,31.46997703,104.7699768
Pakistan,Mardan,0.0,20,34.20004295,72.0399849
France,Calais,0.0,9,50.95041587,1.833314167
Germany,Rosenheim,0.0,16,47.8503467,12.13330562
Japan,Muroran,0.0,4,42.34995892,140.9800146
India,Sonipat,0.0,38,28.9999986,77.01999101
Canada,Biggar,0.0,8,52.05040041,-107.9832902
Swaziland,Manzini,0.0,67,-26.49500106,31.3880045
India,Kota,0.0,14,25.17999921,75.83499874
India,Navsari,0.0,12,20.85039268,72.92003454
Russia,Makhachkala,0.0,6,42.98002382,47.49998409
China,Jiujiang,0.0,23,29.72997988,115.9800419
South Africa,Welkom,0.0,4,-27.96998655,26.72998572
Russia,Astrakhan,0.0,16,46.34865541,48.05498897
China,Xining,0.0,6,36.6199986,101.7700048
Turkey,Kastamonu,0.0,4,41.38900215,33.78300349
Mauritius,Curepipe,0.0,62,-20.31619017,57.51663367
China,Dengzhou,0.0,6,32.68036826,112.0800215
Algeria,Batna,0.0,18,35.56995933,6.170000365
Argentina,Punta Alta,0.0,18,-38.87996662,-62.0799681
Turkey,Aydin,0.0,12,37.8499752,27.85002071
Russia,Sochi,0.0,34,43.59001243,39.72996741
Bulgaria,Vratsa,0.0,6,43.20998395,23.56253048
Chile,Illapel,0.0,12,-31.62960814,-71.17000757
China,Langfang,0.0,6,39.5203642,116.6799991
China,Xiangtan,0.0,6,27.85043052,112.9000232
Ukraine,Kherson,0.0,15,46.63253718,32.60066489
India,Tiruvannamalai,0.0,14,12.26037437,79.09996741
Latvia,Daugavpils,0.0,12,55.87995994,26.50999914
South Africa,Vereeniging,0.0,64,-26.64960203,27.95998816
China,Baishan,0.0,6,41.90001223,126.4299983
United States of America,Unalakleet,0.0,10,63.87342552,-160.7880516
Philippines,General Santos,0.0,6,6.110827249,125.1747261
China,Gejiu,0.0,6,23.37997988,103.1500756
China,Yuxi,0.0,12,24.37999636,102.5700077
China,Jincheng,0.0,6,35.50037701,112.8300016
China,Changzhi,0.0,30,36.18387534,113.1052819
Australia,Mount Gambier,0.0,10,-37.83134845,140.7650406
Japan,Kure,0.0,11,34.25097007,132.5655928
India,Bhavnagar,0.0,10,21.77842389,72.12995357
Pakistan,Bahawalpur,0.0,36,29.38997479,71.67499426
China,Huzhou,0.0,12,30.87037539,120.0999971
China,Leshan,0.0,4,29.56709576,103.7333475
South Africa,Kimberley,0.0,18,-28.74683836,24.77000199
Jamaica,Port Antonio,0.0,8,18.15900314,-76.38000262
Russia,Biysk,0.0,6,52.53406598,85.18000972
New Zealand,Hokitika,0.0,6,-42.72568188,170.9681006
Dominican Republic,Puerto Plata,0.0,6,19.7902171,-70.69024747
Argentina,Necochea,0.0,6,-38.55998615,-58.74999048
Australia,Mount Barker,0.0,12,-34.632784,117.6666056
San Marino,San Marino,0.0,12,43.91715008,12.46667029
India,Bhagalpur,0.0,6,25.22999615,86.98000321
Australia,Dubbo,0.0,8,-32.25995726,148.5973274
Brazil,Olinda,0.0,8,-7.999991029,-34.8499506
Argentina,Trelew,0.0,4,-43.25003579,-65.3299506
Argentina,General Pico,0.0,6,-35.65959471,-63.77001998
India,Ajmer,0.0,10,26.44999921,74.63998124
India,Bhiwandi,0.0,16,19.35001914,73.12999589
India,Sangli,0.0,20,16.86040367,74.57502397
Vietnam,Soc Trang,0.0,8,9.603740661,105.9800321
France,Bastia,0.0,6,42.70316734,9.450006875
India,Dispur,0.0,4,26.14402305,91.76663611
India,Asansol,0.0,6,23.6833333,86.9833333
Canada,Norway House,0.0,4,53.96658836,-97.83328963
India,Hubli,0.0,20,15.35997845,75.12501623
Zambia,Kitwe,0.0,4,-12.81003335,28.22002397
Australia,Bongaree,0.0,6,-27.07872313,153.1508996
China,Tianshui,0.0,10,34.60001853,105.9199841
China,Yangzhou,0.0,31,32.39999778,119.4300122
China,Yuci,0.0,6,37.68039899,112.7300077
Germany,Stralsund,0.0,4,54.30041811,13.10001664
Australia,Maryborough,0.0,10,-37.04958738,143.729976
Australia,Maryborough,0.0,10,-25.54910073,152.7209
India,Nagercoil,0.0,24,8.180365009,77.42999182
India,Warangal,0.0,31,18.00999758,79.57998979
Mexico,Atlixco,0.0,23,18.90002077,-98.44999618
Thailand,Surin,0.0,18,14.88682904,103.4914502
Ukraine,Chernihiv,0.0,6,51.50492983,31.3015413
India,Karnal,0.0,12,29.68044802,76.96996822
India,Mathura,0.0,20,27.4999868,77.67002885
Australia,Port Pirie,0.0,4,-33.19106321,137.9900162
France,Agen,0.0,29,44.20041445,0.633335733
India,Hisar,0.0,6,29.16998822,75.72503129
China,Jinzhou,0.0,6,41.12036989,121.1000394
Russia,Izhevsk,0.0,11,56.85002993,53.23002193
China,Yulin,0.0,6,22.62997398,110.1500101
China,Yulin,0.0,6,38.28330792,109.7332914
India,Gandhinagar,0.0,76,23.30039817,72.63994828
India,Tumkur,0.0,9,13.32997316,77.1000378
Finland,Kouvola,0.0,16,60.87600009,26.70900351
Mexico,Salina Cruz,0.0,1,16.16706097,-95.19998784
Japan,Hirosaki,0.0,13,40.56999005,140.4700199
Canada,Churchill,0.0,10,58.76598533,-94.1659941
Nicaragua,Ocotal,0.0,6,13.62999605,-86.47299861
Indonesia,Timika,0.0,4,-4.549607321,136.88998
China,Yongzhou,0.0,6,26.23037437,111.6199979
China,Chifeng,0.0,6,42.27001548,118.9499898
Japan,Iwaki,0.0,4,37.0553467,140.8900459
China,Liuzhou,0.0,12,24.28000246,109.2500134
Russia,Kemerovo,0.0,23,55.33996706,86.08998002
Thailand,Samut Sakhon,0.0,6,13.536,100.2740046
Australia,Berri,0.0,4,-34.28293455,140.6000378
Brazil,Petrolina,0.0,6,-9.380010153,-40.50996688
Australia,Albury,0.0,6,-36.06003538,146.9200138
Namibia,Swakopmund,0.0,11,-22.6688631,14.53501949
South Africa,Grahamstown,0.0,22,-33.29958372,26.52002437
Japan,Tsu,0.0,4,34.71706565,136.5166695
Thailand,Nong Khai,0.0,6,17.87326174,102.747878
Thailand,Mae Sot,0.0,4,16.71617474,98.57076859
China,Jiexiu,0.0,6,37.04002464,111.8999808
China,Zhangjiakou,0.0,12,40.83000002,114.9299768
Australia,Port Lincoln,0.0,4,-34.73324298,135.86658
Russia,Syktyvkar,0.0,6,61.65999473,50.81998816
Malawi,Lilongwe,0.0,7,-13.98329507,33.78330196
Turkey,Elazig,0.0,7,38.67997622,39.22999792
China,Laiwu,0.0,6,36.2004118,117.6600427
Pakistan,Sukkur,0.0,8,27.71356549,68.8485518
India,Dindigul,0.0,24,10.37997235,78.00003454
Thailand,Phichit,0.0,7,16.43900405,100.3490017
Philippines,Tagum,0.0,6,7.382144998,125.8016646
China,Heze,0.0,6,35.22998008,115.4500484
India,Bareilly,0.0,6,28.34538739,79.41999955
Colombia,Sogamoso,0.0,12,5.719998392,-72.94000289
Indonesia,Probolinggo,0.0,6,-7.749618715,113.1500337
Russia,Nakhodka,0.0,6,67.75039817,77.51996049
Russia,Nakhodka,0.0,6,42.83744855,132.8874336
Argentina,Carhue,0.0,6,-37.1828609,-62.73331323
Colombia,Valledupar,0.0,6,10.47999208,-73.25000981
China,Xuchang,0.0,4,34.02038983,113.8200187
United States of America,Kivalina,0.0,1,67.73149224,-164.4859034
China,Jiamusi,0.0,6,46.83002138,130.3500175
Bangladesh,Khulna,0.0,10,22.839987,89.56000077
India,Bilaspur,0.0,22,22.09042035,82.15998734
India,Muzaffarnagar,0.0,12,29.48500775,77.69504024
India,Karur,0.0,40,10.95037681,78.08333695
Chile,Rio Bueno,0.0,12,-40.34003253,-72.96002751
Albania,Fier,0.0,6,40.73000402,19.5730026
Mexico,Nuevo Casas Grandes,0.0,18,30.41849082,-107.9118993
Switzerland,Bellinzona,0.0,13,46.19700013,9.019998609
India,Latur,0.0,6,18.40041302,76.56999263
South Africa,Knysna,0.0,6,-34.03292397,23.03331213
India,Tuticorin,0.0,4,8.81999005,78.13000077
India,Bhiwani,0.0,8,28.81001019,76.12500688
Australia,Scone,0.0,6,-32.07960651,150.8501098
Ethiopia,Nazret,0.0,6,8.549980691,39.26999548
Australia,Yeppoon,0.0,6,-23.13291746,150.7567305
India,Daman,0.0,12,20.41700828,72.85001298
India,Bhuj,0.0,18,23.25037539,69.80999182
India,Sikar,0.0,10,27.61039349,75.1400024
France,Auxerre,0.0,6,47.80042727,3.566593382
Namibia,Tsumeb,0.0,16,-19.24002846,17.71001949
Ethiopia,Asosa,0.0,53,10.06699404,34.5333337
Kazakhstan,Ridder,0.0,6,50.35538759,83.5149434
Turkey,Erzurum,0.0,18,39.92039146,41.29002722
France,Lorient,0.0,17,47.75040448,-3.366575156
China,Lianyungang,0.0,7,34.60043194,119.170028
Honduras,Juticalpa,0.0,4,14.67040814,-86.22996688
Belarus,Brest,0.0,10,52.09998395,23.69998979
China,Xinzhou,0.0,6,38.41043194,112.7199825
Madagascar,Toliara,0.0,6,-23.35683144,43.68998409
China,Huangshi,0.0,6,30.22000165,115.0999922
India,Bhubaneshwar,0.0,8,20.27042808,85.82736039
India,Gwalior,0.0,20,26.2299868,78.18007523
India,Ongole,0.0,10,15.56037966,80.05003861
